,Date,Label,Text
3137,2016-01-20,1,netflix swept market rout despite strong subscriber signups
3138,2016-01-20,1,5 stocks watch week nflx ibm gs love sbux
3139,2016-01-20,1,earnings unicorns
3140,2016-01-20,1,netflix thesis remains intact
3141,2016-01-19,0,activist investor eric jackson seeks management shakeup viacom
3142,2016-01-19,0,stocks mixed amid continued oil declines soft gdp data china
3143,2016-01-19,0,netflix q4 earnings break slumping markets
3144,2016-01-14,1,payment processor adyen says 2015 revs double profits triple
3145,2016-01-14,1,netflix block proxy access content not available locally
3146,2016-01-14,1,netflix stock declines investors concerned
3147,2016-01-14,1,hold nose buy oversold moment
3148,2016-01-13,0,shares asia slump regional data overnight drop
3149,2016-01-13,0,silicon valley overvalued stock bubble bursting
3150,2016-01-12,0,new relic competitor datadog raises 94 5 million
3151,2016-01-12,0,americans become judge jury true crime tv obsession
3152,2016-01-11,0,bear market average stock already 20 percent
3153,2016-01-11,0,market crash last week 2nd final warning
3154,2016-01-08,0,triggering panic selling
3155,2016-01-07,0,many stocks wall st already bear market
3156,2016-01-07,0,chipotle gap crap
3157,2016-01-07,0,bears trying bull bear nearing zero slight close p 500 1993
3158,2016-01-06,1,netflix launches india plans start 500 rupees
3159,2016-01-06,1,stocks complete worst 3 day start since 2008 amid global concerns
3160,2016-01-06,1,netflix goes global reaches countries except china
3161,2016-01-05,0,netflix set tap bollywood mad india pursuit global viewers
3162,2016-01-04,1,2016 starts sour note
3163,2016-01-04,1,netflix beware double top
3164,2015-12-31,0,spy quiet right end
3165,2015-12-30,0,crude finding traction
3166,2015-12-30,0,modernization comcast corporation
3167,2015-12-30,0,5 biggest stories 2015
3168,2015-12-28,0,2015 best stocks recap prospects prospect capital
3169,2015-12-22,0,testy tuesday danger p 2 000
3170,2015-12-22,0,pessimism reigns supreme wall street
3171,2015-12-21,1,net insight says new invention could double addressable market
3172,2015-12-17,0,stock market breather bullish breakout not likely
3173,2015-12-16,1,rand paul finds millennial support social media republican debate
3174,2015-12-15,0,fomc preview fed christmas list
3175,2015-12-10,1,shares asia mixed investors await fed
3176,2015-12-09,0,anywhere anytime eu allow travelers take netflix abroad
3177,2015-12-09,0,mild day hides expanded market weakness
3178,2015-12-09,0,netflix investors worry
3179,2015-12-08,1,ceo hints launching mobile video streaming service
3180,2015-12-08,1,weakness come stocks
3181,2015-12-04,1,appeals court hears challenge net neutrality rules
3182,2015-12-04,1,pep boys soars carl icahn discloses 12 stake auto parts maker
3183,2015-12-04,1,another strong jobs report
3184,2015-12-03,0,netflix keep soaring
3185,2015-12-02,0,dow p 500 slightly lower yellen comments
3186,2015-12-02,0,youtube talks studios streaming rights shows movies wsj
3187,2015-12-02,0,bashing buffett think worried
3188,2015-12-02,0,flatter yield curve narrow stock leadership
3189,2015-11-24,1,bulls wrest control market direction
3190,2015-11-23,0,crude primed threaten august crash lows
3191,2015-11-19,1,follow day stocks
3192,2015-11-18,1,america loser amazon man high castle
3193,2015-11-18,1,mans land
3194,2015-11-18,1,nflx leads fang stock pack
3195,2015-11-17,0,2015 growth crushed value
3196,2015-11-13,0,today trading plan relinquishing control
3197,2015-11-12,0,alibaba sells 14 3b one day
3198,2015-11-12,0,viacom revenue ad sales declines ease
3199,2015-11-10,0,mobile users stream video services without using data allotment
3200,2015-11-09,0,examining year weak returns diversified portfolios3
3201,2015-11-05,0,sky eyeing possible european expansion ceo
3202,2015-11-05,0,disney profit rises gains cable networks
3203,2015-11-05,0,swing trading watch list nflx osk abb lm bldr
3204,2015-10-27,0,gay transgender characters thrive streaming sites traditional tv lags
3205,2015-10-20,1,worldpay rival adyen expands anti fraud services customers
3206,2015-10-19,1,surprising divergence marks end august angst
3207,2015-10-16,0,alibaba offers buy china youtube
3208,2015-10-15,1,netflix weak subscriber additions odds lofty valuation
3209,2015-10-15,1,wall street jumps eight week high financials healthcare
3210,2015-10-15,1,flat bottomed megaphone nflx targets death company
3211,2015-10-15,1,equities offered action g10 fx
3212,2015-10-15,1,european futures higher ahead us cpi data
3213,2015-10-15,1,markets resting
3214,2015-10-14,0,netflix blames weak subscriber adds new chip based cards
3215,2015-10-14,0,netflix watch today earnings
3216,2015-10-13,1,deleveraging favorite stocks
3217,2015-10-07,0,amazon considering online tv service bloomberg
3218,2015-10-06,1,market lots prove strong follow day
3219,2015-10-05,1,saving money cable inside experience cord cutter
3220,2015-10-05,1,swing trades wday nflx oii jks caa
3221,2015-10-01,1,verizon launches new mobile video service go90
3222,2015-09-24,1,oculus samsung unveil new gear vr 99
3223,2015-09-24,1,stocks close slightly lower ahead yellen speech inflation
3224,2015-09-23,1,amazon announces tv pilot lineup fall season
3225,2015-09-15,1,nazis cults creative freedom draws hollywood netflix amazon tv
3226,2015-09-11,1,hunt value not momentum
3227,2015-09-09,0,netflix launch south korea singapore hong kong taiwan early next year
3228,2015-08-31,1,hulu become epix streaming partner netflix opts
3229,2015-08-27,1,marked market change
3230,2015-08-26,1,amazon launch video streaming service japan
3231,2015-08-19,0,naspers launches south african video demand service
3232,2015-08-17,1,long setups market trying pull together
3233,2015-08-10,1,internet stock valuations disrupted q2 earnings
3234,2015-08-07,1,cablevision stems video subscriber losses cost
3235,2015-08-07,1,carl icahn mulling offer become treasury secretary trump
3236,2015-08-07,1,company notes digest 8 7 15
3237,2015-08-05,1,dish exploring next steps awaits airwaves discount decision
3238,2015-08-04,0,charter communications posts bigger quarterly loss
3239,2015-08-03,0,p 500 surprising bullish divergence
3240,2015-07-31,0,oculus deploys virtual reality hedgehog lure filmmakers
3241,2015-07-30,1,time warner cable profit revenue miss estimates
3242,2015-07-29,0,oculus deploys virtual reality hedgehog lure filmmakers
3243,2015-07-29,0,telecom italia inks content deal netflix
3244,2015-07-28,1,akamai forecasts revenue profit estimates shares sink
3245,2015-07-24,0,directv complete merger form biggest pay tv company
3246,2015-07-22,1,solids gains market week nasdaq hits new high
3247,2015-07-22,1,great year far netflix
3248,2015-07-21,0,targeted ads drive mobile video business verizon cfo says
3249,2015-07-20,1,earnings season roaring
3250,2015-07-20,1,tech indices breakout
3251,2015-07-20,1,amazon prime day
3252,2015-07-17,1,interest rates back focus greek crisis subsides
3253,2015-07-17,1,good news greece euro falling
3254,2015-07-17,1,nasdaq recorded historical high
3255,2015-07-17,1,iforex daily july 17 2014
3256,2015-07-16,1,rovi appeal court order favoring netflix patent case
3257,2015-07-16,1,wall st rises ebay netflix push nasdaq record high
3258,2015-07-16,1,netflix buy play money
3259,2015-07-15,1,netflix subscriptions far outpace expectations shares 9 percent
3260,2015-07-15,1,netflix shares soar 10 int l subscribers help boost 2q earnings
3261,2015-07-14,0,eyes netflix
3262,2015-07-14,0,market springboard bookends
3263,2015-06-30,0,approval directv deal expected soon next week sources
3264,2015-06-30,0,google facebook getting love big money
3265,2015-06-25,0,carl icahn favorite setup
3266,2015-06-25,0,3 stock splits watch netflix
3267,2015-06-25,0,daily briefing us futures lower ahead jobs claim data
3268,2015-06-24,1,wall street ends broadly lower greek debt concerns
3269,2015-06-24,1,eu quizzes e retailers sanctions cross border online sales
3270,2015-06-23,0,netflix board approves seven one stock split
3271,2015-06-19,0,may stock review major indices
3272,2015-06-11,0,facebook shareholders shoot one share one vote proposal
3273,2015-06-10,1,stocks snap back germany greece move closer deal
3274,2015-06-10,1,wall street climbs tech financials gains optimism greece
3275,2015-06-09,1,netflix investors approve share increase company pursue stock split
3276,2015-06-09,1,bounce yet p 500 makes rare extension selling
3277,2015-06-08,0,cuba inc open foreign capitalists within limits
3278,2015-06-03,0,minute grenier connolly entourage bromance
3279,2015-05-26,0,charter 56 billion time warner cable deal face scrutiny
3280,2015-05-18,1,youtube may show innocence muslims film court
3281,2015-05-18,1,working exclusive content connected cars
3282,2015-05-18,1,short unwinding
3283,2015-05-15,0,netflix talks jack backed wasu enter china bloomberg
3284,2015-05-15,0,rousseff main ally eyes brazil presidency 2018
3285,2015-05-07,1,fonda tomlin bare septuagenarian souls grace frankie
3286,2015-05-05,0,comcast adds child friendly feature tv service
3287,2015-05-05,0,netflix asks fcc reject directv merger unless changes made
3288,2015-04-30,0,fonda tomlin reunite play jilted wives new netflix comedy
3289,2015-04-29,0,spain telefonica bets price hikes end six year slump
3290,2015-04-29,0,movie theater shares may lose steam despite blockbusters
3291,2015-04-28,0,youtube fund premium content signs film deal
3292,2015-04-20,1,britain old vic honors kevin spacey key artistic role
3293,2015-04-16,0,netflix original shows likely keep winning viewers globally analysts
3294,2015-04-16,0,stocks equities markets cool amid soft manufacturing data
3295,2015-04-16,0,wall street holds steady oil rises dollar declines
3296,2015-04-16,0,getting overbought short term near breakout
3297,2015-04-16,0,iwm leading good times coming
3298,2015-04-15,1,shares netflix soar 10 international viewership spikes
3299,2015-04-15,1,netflix beats forecasts 62 million streaming subscribers
3300,2015-04-15,1,netflix earnings expectations realistic
3301,2015-04-14,0,netflix takes marvel dark corners bloody daredevil
3302,2015-04-14,0,volatility stirs stupor
3303,2015-04-14,0,analysts remain positive netflix ahead earnings
3304,2015-04-10,1,netflix seeks raise share authorization step stock split
3305,2015-04-02,1,netflix premiere original series montauk 2016
3306,2015-04-02,1,top 5 stocks watch today mmm nflx met strza spn
3307,2015-04-02,1,watch 5 swing trades
3308,2015-04-01,0,priceline shares surge following upgrade stifel nicolaus
3309,2015-03-31,0,charter beefs cable muscle bright house deal
3310,2015-03-24,0,stocks spite strong consumer price figures
3311,2015-03-18,1,p 500 surprising calm fed
3312,2015-03-11,0,selling intensifies tech rush parabolic dollar
3313,2015-03-04,0,netflix spending new original content help hurt
3314,2015-03-04,0,love follow netflix breakout
3315,2015-03-02,0,netflix eyes entering tricky china market
3316,2015-02-27,0,never short dull market
3317,2015-02-26,1,internet providers hit tougher rules plan challenges
3318,2015-02-20,1,netflix raises oscar stakes documentary contender virunga
3319,2015-02-11,1,netflix glitch gives sneak peek house cards fans
3320,2015-02-11,1,eye netflix
3321,2015-02-09,1,netflix launches cuba
3322,2015-02-04,1,twitter shares poised big move results
3323,2015-02-04,1,fcc chief seeks tighter regulation internet providers
3324,2015-02-04,1,fox says dollar shifting viewers weigh 2016 profit
3325,2015-01-30,0,indie filmmakers theatrical release avenue digital success
3326,2015-01-30,0,amazon soars hours earnings beat
3327,2015-01-28,0,icahn cnbc says son right netflix wished bought
3328,2015-01-28,0,net neutrality rules expected cover interconnection deals
3329,2015-01-28,0,rbc capital chimes amazon ahead q4 14 earnings
3330,2015-01-26,0,europe telecoms heavyweights call lighter net neutrality rules
3331,2015-01-21,1,hollywood indie film pool prepares amazon plunge
3332,2015-01-21,1,netflix china push domestic tech giants online habits block path success
3333,2015-01-21,1,netflix accelerated global rollout catches wall street guard
3334,2015-01-21,1,wall street ecb bets details ibm cap gains
3335,2015-01-21,1,p world running buy sell stops
3336,2015-01-21,1,earnings good outweighs bad
3337,2015-01-21,1,give amazon twothumbs
3338,2015-01-20,1,wall street ends flat hope ecb move increases
3339,2015-01-20,1,netflix adds 4 3 million streaming subscribers shares soar
3340,2015-01-16,0,nbc chief critical mass accusers ended cosby tv show
3341,2015-01-16,0,tech trend shifts like get rich
3342,2015-01-13,0,key internet issues bring stocks focus 2015
3343,2015-01-12,0,new shows transparent affair take top tv golden globes
3344,2015-01-07,1,netflix renews historical epic marco polo second season
3345,2014-12-30,0,rbc capital 6 internet surprises 2015
3346,2014-12-04,0,p 500 sellers fail seal deal topping pattern
3347,2014-11-26,1,scratching overbought levels currency markets fire warning shot
3348,2014-11-24,1,overbought brief minute breakouts galore
3349,2014-11-21,0,amazon plans ad supported video streaming service ny post
3350,2014-11-20,1,slippery slopes ahead facebook netflix
3351,2014-11-19,0,t2108 update buy point alibaba breakdown netflix
3352,2014-11-12,1,exclusive fullscreen buy online video producer rooster teeth
3353,2014-11-10,0,obama pressures fcc strong net neutrality rules
3354,2014-11-03,1,glamour stock dead
3355,2014-10-30,1,time warner cable loses video customers latest quarter
