,Date,Label,Text
3916,2016-02-02,0,yahoo explore strategic alternatives alongside spin
3917,2016-02-02,0,spin sale yahoo turnaround plan focus earnings awaited
3918,2016-02-02,0,exclusive new european data transfer pact imminent sources
3919,2016-02-02,0,new european data transfer pact agreed
3920,2016-02-01,0,bad gdp ism amzn japan wins
3921,2016-02-01,0,yahoo cut 15 percent jobs close several units wsj
3922,2016-01-29,1,trump debate flap throws republican party deeper chaos
3923,2016-01-29,1,without trump republican debate second lowest rating
3924,2016-01-29,1,trump skips debate wins social media
3925,2016-01-28,1,ebay shares sink strong dollar competition hit forecast
3926,2016-01-28,1,eu clamps corporate multi billion tax avoidance
3927,2016-01-28,1,facebook likes push wall street higher
3928,2016-01-28,1,pentagon chief announces measures improve quality life military
3929,2016-01-28,1,trump overshadows republican debate even sits
3930,2016-01-28,1,eu competition boss says could look uk google tax deal
3931,2016-01-28,1,italy tax police believe google evaded 227 million euros taxes sources
3932,2016-01-28,1,eu regulators examine google uk tax issues raised snp letter
3933,2016-01-28,1,youtube wins german appeal artists fees
3934,2016-01-27,0,uk pm cameron pressure google tax deal
3935,2016-01-27,0,go figure game victory seen artificial intelligence milestone
3936,2016-01-27,0,trump steps attacks bimbo tweet fox news debate
3937,2016-01-27,0,trump pulls republican debate iowa
3938,2016-01-27,0,celebrity backed anonymous messaging app alarms parents politicians
3939,2016-01-27,0,google ships five million cardboard virtual reality devices
3940,2016-01-26,1,ford ceo joins ibm board auto industry transforms
3941,2016-01-26,1,google files patent drone delivery receptacle
3942,2016-01-25,0,top twitter executives leave company ceo dorsey tweets
3943,2016-01-25,0,trump says not entirely sure attend fox news debate
3944,2016-01-22,1,google pay 185 million uk back taxes critics want
3945,2016-01-21,0,factbox trump seen davos unbelievable embarrassing candor hit vein
3946,2016-01-21,0,fox news says google partner jan 28 iowa republican debate
3947,2016-01-21,0,oracle lawyer says google android generated 31 billion revenue
3948,2016-01-21,0,state play virtual reality
3949,2016-01-20,1,london not impose strict new rules private hire firms like uber
3950,2016-01-19,0,pakistan lifts ban youtube launch local version
3951,2016-01-15,1,friendly trump cruz erupt bitter fight republican debate
3952,2016-01-14,1,zimbabwe presidency dismisses mugabe heart attack rumor
3953,2016-01-14,1,regulators could waive safety rules self driving cars
3954,2016-01-14,1,google self driving exec says needs proposals share research
3955,2016-01-13,0,google creates virtual reality arm names key executive run
3956,2016-01-12,0,murdoch hall engagement sparks mockery social media
3957,2016-01-08,0,exclusive viacom allow vote expanding shareholder rights
3958,2016-01-08,0,crash rates self driving cars less conventional car study
3959,2016-01-06,1,activist investor turns heat yahoo seeks leadership change
3960,2016-01-06,1,coca cola blames ad agency map showing crimea part russia
3961,2016-01-05,0,ford expand self driving test car fleet 30
3962,2016-01-05,0,german publishers filed complaint google vg media
3963,2016-01-04,1,charge home portfolio
3964,2015-12-31,0,facebook fights free internet india global test case
3965,2015-12-31,0,bbc reports websites hit cyber attack
3966,2015-12-30,0,santa claus rally still
3967,2015-12-24,0,night fed meeting
3968,2015-12-23,1,self driving delivery robots could santa new helper
3969,2015-12-23,1,opponents accuse kazakhstan web clampdown oil money shrivels
3970,2015-12-22,0,nothing else matters besides price energy
3971,2015-12-22,0,top 5 things know market tuesday
3972,2015-12-22,0,top 5 things know today
3973,2015-12-22,0,google ford talks self driving car partnership source
3974,2015-12-22,0,ford talks google build self driving cars automotive news
3975,2015-12-21,1,eu data protection reform may promise delivers
3976,2015-12-18,0,blackberry earnings top expectations software shares rally
3977,2015-12-17,0,expert system leveraging cogito technology internationally
3978,2015-12-17,0,vows nimble flexible approach self driving car rules
3979,2015-12-16,1,nice gap go show
3980,2015-12-16,1,google make driverless cars alphabet company 2016 bbg
3981,2015-12-16,1,google ceo touts india key testing ground new products
3982,2015-12-15,0,fed financial accounts uncle sam largest asset
3983,2015-12-15,0,marissa mayer decline yahoo
3984,2015-12-15,0,junk bond crisis starts metastasize
3985,2015-12-15,0,facebook google twitter agree delete hate speech 24 hours germany
3986,2015-12-15,0,president xi says china guarantee foreign companies legal rights
3987,2015-12-14,1,fomc trader expectations
3988,2015-12-14,1,uncle sam largest asset
3989,2015-12-14,1,eu set agree new data privacy law stiff penalties
3990,2015-12-11,0,alphabet mulls expanding fiber internet service la chicago
3991,2015-12-10,1,eu suspend new data transfer pact worried privacy official
3992,2015-12-10,1,israel similarweb buys based quettra
3993,2015-12-09,0,yahoo reverses course plan spin alibaba stake
3994,2015-12-09,0,chinese researchers unveil brain powered car
3995,2015-12-07,0,eu lawmakers countries agree bloc first cybersecurity law
3996,2015-12-07,0,social media terrorist activity bill returning senate
3997,2015-12-07,0,congress group target extremists online dark space
3998,2015-12-02,0,left yahoo sells core
3999,2015-12-02,0,uber launches taxi hailing button third party apps
4000,2015-12-02,0,eu member states agree higher fines firms privacy violations
4001,2015-12-01,0,bill ends legal quandary mining rights space
4002,2015-11-23,0,dell acknowledges security hole new laptops
4003,2015-11-19,1,investor gabelli joins millennials cutting cable cord
4004,2015-11-19,1,investor gabelli joins millennials cutting cable cord
4005,2015-11-17,0,amazon stocks outperform
4006,2015-11-17,0,google contest russia antitrust ruling android
4007,2015-11-17,0,activist hackers battle islamic state cyberspace
4008,2015-11-16,1,facebook enable safety check disasters criticism
4009,2015-11-13,0,fantasy sports sites sue keep doors open ny
4010,2015-11-12,0,tomtom winning streak continues uber deal
4011,2015-11-12,0,fanduel draftkings vow fight new york halt bets
4012,2015-11-12,0,uber drivers protest fee hike first london demo
4013,2015-11-11,0,google x cofounder udacity valued 1 billion latest funding
4014,2015-11-10,0,intra cellular looks stellar
4015,2015-11-09,0,yahoo hires mckinsey help reorganization code
4016,2015-11-09,0,science breakthrough winners earn 21 million prizes
4017,2015-11-06,0,exclusive verizon weighing 10 billion sale enterprise assets sources
4018,2015-11-06,0,regulators reject push not track internet rules
4019,2015-11-05,0,japan government looks self driving cars drones spur innovation
4020,2015-11-04,0,bitcoin fire
4021,2015-11-04,0,lufthansa signs google flights deal boost website bookings
4022,2015-11-04,0,ending google antitrust case still open eu vestager
4023,2015-11-03,1,rare appearance larry page discusses new alphabet structure
4024,2015-11-03,1,google aims begin drone package deliveries 2017
4025,2015-11-03,1,google says eu antitrust fine would inappropriate
4026,2015-11-03,1,flipkart hires google executive head consumer experience
4027,2015-11-02,1,next hot pharma play superbugs supercures superprofits
4028,2015-11-02,1,justices divided class action suit spokeo
4029,2015-10-30,0,politicians understand economy
4030,2015-10-30,0,google sued express delivery driver seeking wages
4031,2015-10-29,1,fatal blindness unrealistic expectations
4032,2015-10-29,1,china search engine baidu revenue jumps 36 percent advertising
4033,2015-10-28,1,trump leads social media ahead republican debate
4034,2015-10-28,1,alphabet google announces deal indonesian telecoms web access
4035,2015-10-27,0,stimulus solves everything
4036,2015-10-27,0,german publishers battle google content escalates
4037,2015-10-27,0,twitter shares fall disappointing revenue forecast
4038,2015-10-26,0,exclusive wal mart seeks test drones home delivery pickup
4039,2015-10-23,1,migme q315 update
4040,2015-10-23,1,haitians face choice 54 candidates presidential election
4041,2015-10-22,1,space age perils hackers find new battleground final frontier
4042,2015-10-21,0,mediaset strikes digital content deal google
4043,2015-10-21,0,clinton gets social media tailwind biden go announcement
4044,2015-10-20,1,new breakout googl trades 700
4045,2015-10-20,1,google makes move key resistance
4046,2015-10-20,1,google takes minority stake china artificial intelligence start mobvoi
4047,2015-10-20,1,many voters poland economic growth not enough
4048,2015-10-20,1,fred wilson blockchain best bet break winner takes tech trend
4049,2015-10-20,1,senate considers controversial cyber security bill
4050,2015-10-20,1,texas teen arrested clock moving qatar family
4051,2015-10-16,0,british court rules taxi hailing app uber legal london
4052,2015-10-16,0,google book scanning project legal says appeals court
4053,2015-10-14,0,samsung electronics unveils second tizen powered smartphone
4054,2015-10-14,0,twitter poaches google executive kordestani chairman post
4055,2015-10-13,1,ontario allow tests self driving cars public roads
4056,2015-10-09,1,computer science top major women stanford university
4057,2015-10-09,1,google says docs drive disruption resolved
4058,2015-10-08,0,p closes highest level 3 weeks oil jumps
4059,2015-10-08,0,vivus continues clim
4060,2015-10-08,0,indonesians flock mobile app swift action civic woes
4061,2015-10-08,0,israel says facebook youtube videos encouraging palestinian attacks
4062,2015-10-08,0,instyle jaunt vr target fashion audience virtual reality cover
4063,2015-10-07,0,alphabet launches code fast loading heavy mobile content
4064,2015-10-07,0,israeli team signs first launch deal google moon race
4065,2015-10-07,0,faa says test ways track rogue drone flights
4066,2015-10-06,1,faint corporate praise tpp winners losers sought
4067,2015-10-05,1,shares alphabet new google rise slightly early trade
4068,2015-10-05,1,russia says google must correct contracts mobile manufacturers november 18
4069,2015-10-02,1,mississippi last democrat dixie fights survive
4070,2015-10-02,1,bye bye google hello alphabet
4071,2015-10-01,1,facebook fb stock need know
4072,2015-10-01,1,china situation may not bad analysts predicting
4073,2015-10-01,1,online retailer dreams printing bespoke shoes home
4074,2015-10-01,1,moon express contracts rocket lab launches land spacecraft moon
4075,2015-09-30,1,api emerging multi trillion dollar market
4076,2015-09-30,1,hillary clinton aides worried private email use 2011
4077,2015-09-30,1,italy renzi faces uphill struggle google tax plan
4078,2015-09-30,1,london proposes tougher rules app based taxi firms like uber
4079,2015-09-29,0,comcast offer ad supported video streaming service watchable
4080,2015-09-25,0,fans flock first ever video game live streaming expo
4081,2015-09-24,1,malala david beckham leaders n forget children
4082,2015-09-24,1,ace offers 100 million cyber policies added services scrutiny
4083,2015-09-23,1,t2108 update september 22 2015 p 500 approaches oversold
4084,2015-09-23,1,cyber security firm zscaler closes 110 million round
4085,2015-09-23,1,relishing new wi fi cuba young clamor
4086,2015-09-23,1,modi trip gives facebook google chance press indian expansion
4087,2015-09-22,1,groupon cut 1 100 jobs restructures outside n america
4088,2015-09-21,1,exclusive shopify google boosting presence blackberry hometown
4089,2015-09-18,1,fed helps bring market closer major breakout
4090,2015-09-17,0,fiorina scores well social media face trump
4091,2015-09-16,1,global macro currents
4092,2015-09-16,1,universities lead innovation asia rising power
4093,2015-09-16,1,india inmobi ties china apus bid challenge google
4094,2015-09-16,1,sec says probes hindered lack access stored emails
4095,2015-09-15,1,syrians gamble life get europe
4096,2015-09-15,1,nimh director leave google life sciences
4097,2015-09-15,1,guyana venezuela border spat takes google maps
4098,2015-09-14,0,qe4 web searches pop 3 year high hmmm
4099,2015-09-14,0,google hires truecar krafcik head driverless car unit
4100,2015-09-14,0,russian watchdog says google violating competition law
