,Date,Label,Text
6810,2014-11-06,1,stocks rise data ecb assurances dow gains 0 40
6811,2014-11-04,0,microsoft ends windows 7 windows 8 retail sales
6812,2014-11-03,1,stocks fluctuate data slipping oil prices dow dips 0 14
6813,2014-10-29,1,microsoft cuts 3 000 jobs rounding july plan
6814,2014-10-24,1,stocks rise earnings shrug data ebola fears dow 0 76
6815,2014-10-24,1,hp seeking buyers corporate networking business china wsj
6816,2014-10-24,1,wall st boosted earnings p posts best week nearly two years
6817,2014-10-23,1,finland nokia reports strong profits networks
6818,2014-10-23,1,microsoft sales beat street hopes cloud profits
6819,2014-10-23,1,indices futures closed lower wednesday led energy sector stocks
6820,2014-10-22,1,microsoft looks set drop nokia name smartphones
6821,2014-10-20,1,ceo says gender pay gap microsoft
6822,2014-10-09,0,microsoft ceo criticized suggesting women not ask raises
6823,2014-10-08,1,appeals court wrestles secret demands telecom records
6824,2014-10-07,0,twitter sues justice department right reveal surveillance requests
6825,2014-10-07,0,says customers informed august data breach
6826,2014-09-30,0,charges four stealing 100 million software data
6827,2014-09-29,1,norwegian instagram rival launch child safe tablet microsoft
6828,2014-09-22,0,larry ellison departure mean oracle
6829,2014-09-19,0,oracle stock orcl portfolio
6830,2014-09-18,0,microsoft lays 2 100 axes silicon valley research
6831,2014-09-17,1,stocks rise fed language dow rises 0 15 breaks record
6832,2014-09-15,0,stocks end mixed ahead fed meeting dow gains 0 26
6833,2014-09-15,0,minecraft microsoft technicals
6834,2014-09-04,0,microsoft publishers try stop catastrophic google eu deal
6835,2014-09-02,1,china losing sheen foreign companies report says
6836,2014-09-02,1,business lobby says concerned china antitrust probes unfair
6837,2014-08-29,0,stocks gain upbeat consumer sentiment number dow 0 11
6838,2014-08-26,0,chinese antitrust regulator targets microsoft web browser media player
6839,2014-08-25,0,sony says playstation network back online user information safe attack
6840,2014-08-25,0,amazon stock defy gravity forever
6841,2014-08-22,1,china regulators says qualcomm seeks end anti trust probe
6842,2014-08-22,1,shorting opportunities intel microsoft
6843,2014-08-21,1,microsoft use opera browser low mid market phones
6844,2014-08-21,1,jumping risk bandwagon think
6845,2014-08-20,1,hp deliver higher profits shareholders
6846,2014-08-18,1,china finds mercedes benz guilty price fixing xinhua
6847,2014-08-12,0,stocks dip light trading ukraine focus dow rises 0 06
6848,2014-08-11,1,food flirting firms learn live china antitrust raids
6849,2014-08-08,1,ex microsoft employee gets two years prison insider trades
6850,2014-08-06,1,china anti trust regulator conducts new raids microsoft accenture
6851,2014-08-06,1,uk aims central role bitcoin trading
6852,2014-08-05,0,daimler says assisting chinese authorities investigation
6853,2014-08-04,0,china regulator says microsoft not obstruct anti trust probe
6854,2014-08-01,1,microsoft sues samsung patent royalties
6855,2014-07-30,0,european regulators training sights google mobile software
6856,2014-07-29,0,china regulator announces anti monopoly probe microsoft
6857,2014-07-28,1,hours buzz microsoft zillow family dollar
6858,2014-07-22,1,microsoft sees end nokia losses shares rise hours
6859,2014-07-22,1,buy side expects microsoft tuesday
6860,2014-07-21,0,russian billionaires lost 14b since january
6861,2014-07-18,1,futures mixed amid geopolitical concerns dow jones 0 08
6862,2014-07-18,1,stocks open higher eyes uom report dow jones 0 38
6863,2014-07-18,1,highlight stocks 2q14
6864,2014-07-17,0,wall st slides malaysian airliner crash news
6865,2014-07-17,0,microsoft expected announce thousands job cuts thursday
6866,2014-07-15,0,buffett donates 2 8 billion gates family charities
6867,2014-07-14,1,top trade ideas week july 14 2014 fisv gm lly
6868,2014-07-10,1,investors need know current market cycle
6869,2014-07-03,1,stocks gain upbeat payroll report dow rises 0 54
6870,2014-06-30,1,stocks end mixed spotty data dow falls 0 15
6871,2014-06-25,1,barnes noble finally breaks nook
6872,2014-06-24,0,famous billionaire quietly loads rsg
6873,2014-06-23,0,oracle nears 5b deal acquire micros systems wsj
6874,2014-06-23,0,stocks fall profit taking dow slides 0 06
6875,2014-06-19,0,futures hold steady fomc statement dow jones 0 01
6876,2014-06-19,0,stocks open mostly higher jobless data dow jones dips 0 02
6877,2014-06-18,0,creating winning portfolio market highs
6878,2014-06-11,0,microsoft challenging warrant demanding email data stored abroad
6879,2014-06-06,0,equities watch list
6880,2014-06-05,1,futures hold steady ahead ecb jobs data dow jones 0 02
6881,2014-06-05,1,stocks steady near record levels ecb supports dow jones 0 06
6882,2014-06-05,1,three blue chips set drive higher
6883,2014-06-04,1,old tech msft topping
6884,2014-05-30,0,facebook spent 22b acquisitions roughly equal uganda gdp
6885,2014-05-22,1,top stocks poised gains slow growth market
6886,2014-05-22,1,investors expect gamestop earnings thursday
6887,2014-05-21,1,stocks shoot fed stays mum rate hike dow rises 0 97
6888,2014-05-21,1,microsoft unveils thinner surface pro 3 tablet
6889,2014-05-16,1,multi month price consolidation cards
6890,2014-05-14,1,stocks edge lower tuesday rally dow jones 0 22
6891,2014-05-02,1,past investment trends predicted market
6892,2014-05-01,0,stocks slip ahead jobs data dow ends 0 13
6893,2014-05-01,0,today high multiple stocks vs dot coms old
6894,2014-04-30,0,futures decline focus turns data fed dow jones 0 04
6895,2014-04-30,0,stocks open lower data eyes fed dow jones 0 07
6896,2014-04-28,1,stocks gain housing data pfizer deal dow ends 0 53
6897,2014-04-28,1,us says avoid microsoft explorer bug fixed
6898,2014-04-28,1,amazon bear market
6899,2014-04-24,0,microsoft beats estimates despite sales decline
6900,2014-04-24,0,buy side expects microsoft
6901,2014-04-14,0,stocks shoot retail sales report dow gains 0 91
6902,2014-04-08,0,stocks open mixed eyes earnings dow jones 0 02
6903,2014-04-08,0,futures lower alcoa kick earnings dow jones 0 13
6904,2014-04-04,0,stocks fall tech led selloff dow 0 96 nasdaq 2 60
6905,2014-04-01,1,top 5 holdings q1 performance review
6906,2014-03-31,0,stocks gain yellen vows support economy dow 0 82
6907,2014-03-28,0,stocks trim data driven gains brace earnings dow 0 36
6908,2014-03-27,0,stocks fall soft housing data russia unease dow gains 0 06
6909,2014-03-27,0,gamestop might miss sales expectations
6910,2014-03-26,0,stocks fall fresh ukraine concerns brew dow falls 0 60
6911,2014-03-17,0,nokia may name indian born ceo rajeev suri
6912,2014-03-13,0,us companies not park extra cash outside us
6913,2014-03-10,1,company notes digest 3 7 14
6914,2014-03-06,0,3 stocks benefit big data 2014
6915,2014-02-27,1,best buy beats q4 earnings
6916,2014-02-12,0,buy side expects nvidia
6917,2014-02-11,1,2014 looking like 2007
6918,2014-02-03,0,controlled burns lead new growth markets forests
6919,2014-01-31,1,gates may leave microsoft msft chairman firms taps new ceo report
6920,2014-01-27,1,microsoft continue falling
6921,2014-01-23,1,general motors dividend stock
6922,2014-01-22,1,apple ways
6923,2014-01-21,1,banking sector europe pressure
6924,2014-01-15,1,nasdaq outperform major indices 2014
6925,2014-01-09,0,top market sectors 2014
6926,2013-12-17,0,danger zone salesforce com maintain growth
6927,2013-12-05,0,sttg market recap december 5 2013
6928,2013-11-27,1,corvex discount adt
6929,2013-11-22,1,5 dividend stocks investors consider
6930,2013-11-21,1,smoke mirrors continue move stocks
6931,2013-11-20,0,slim pickings dividend growth stocks market due correction
6932,2013-11-20,0,netflix danger zone
6933,2013-11-20,0,nokia shareholders agree microsoft sale
6934,2013-11-19,1,best buy beats estimates
6935,2013-11-12,1,ewp buy spanish stocks dips
6936,2013-11-08,1,microsoft finally breaking upside
6937,2013-11-07,0,sttg market recap november 7 2013
6938,2013-11-07,0,dow jones closes record high
6939,2013-11-06,0,microsoft breakout play
6940,2013-11-01,0,take two small game developer set generate short term gains
6941,2013-10-29,0,apple kept red hours trading
6942,2013-10-28,1,data week p 500 rises earnings continued stimulus
6943,2013-10-24,1,gaming sector radar
6944,2013-10-22,0,microsoft miss earnings estimates
6945,2013-09-25,0,economy really improving
6946,2013-09-25,0,blackberry mulling strategic options
6947,2013-09-25,0,today stock market risks outweigh reward
6948,2013-09-05,0,arm holdings tests new waters
6949,2013-09-04,0,morning fundamentals equity markets commodity prices post gains
6950,2013-09-03,0,markets obama woos congress
6951,2013-08-30,0,forget big tech buy etfs instead
6952,2013-08-30,0,friday charts ballmer biggest blunders next 1 000 stock
6953,2013-08-26,1,stock market news investors focused fed meeting taper talk
6954,2013-08-21,0,ps4 launch date confirmed sony
6955,2013-08-21,0,magic formula stocks august
6956,2013-08-15,1,qualcomm remains neutral
6957,2013-08-15,1,best dividend buys greenlight capital
6958,2013-08-13,1,microsoft slides watch intra day level
6959,2013-08-12,1,top trade ideas week august 12 microsoft moving higher
6960,2013-07-23,0,market opportunities
6961,2013-07-22,0,thoughts google microsoft earnings reports
6962,2013-07-19,0,consensus remains world central banks save day
6963,2013-07-19,0,microsoft tumbles downbeat earnings schlumberger gains
6964,2013-07-19,0,markets mixed cubist trades revenue figure
6965,2013-07-19,0,major averages close mixed quiet trading session
6966,2013-07-18,0,evening tape one day pullbacks
6967,2013-07-18,0,stocks rise technology lags earnings results
6968,2013-07-18,0,market news us markets end record highs
6969,2013-07-18,0,tale two tech sell offs
6970,2013-07-17,1,plain packaging assault big tobacco branding stocks
6971,2013-07-15,1,futures higher data focus dow jones 0 16
6972,2013-07-15,1,dodge cox 16 biggest dividend stock buys 2013 far
6973,2013-07-12,0,stocks open slightly higher eyes uom data dow jones 0 10
6974,2013-07-12,0,futures steady data focus dow jones 0 06
6975,2013-07-11,1,futures higher bernanke remarks dow jones 0 86
6976,2013-07-11,1,best worst etfs mutual funds sector
6977,2013-07-10,1,citrix wants join party
6978,2013-07-08,0,us stock index futures gain european markets rally
6979,2013-07-02,1,acuity surges upbeat results linn energy falls
6980,2013-07-02,1,stocks close near unchanged mark quiet session
6981,2013-07-01,1,blackberry rout worth look
6982,2013-06-28,1,real disposable income per capita 0 43 year year
6983,2013-06-28,1,value investors entering junior mining sector
6984,2013-06-27,0,futures higher eyes data dow jones 0 17
6985,2013-06-26,0,futures higher gdp data ahead dow jones 0 35
6986,2013-06-26,0,stocks open higher gdp report dow jones 0 89
6987,2013-06-26,0,stocks gain soft gdp growth revisions dow 1 02
6988,2013-06-25,0,futures higher ahead data fed jitters ease dow jones 0 32
6989,2013-06-20,0,futures lower fed jitters data ahead dow jones 0 70
6990,2013-06-20,0,stocks open sharply lower fed dow jones tumbles 1 12
6991,2013-06-20,0,bloodbath equities slams markets
6992,2013-06-18,1,stocks gain talk fed stimulus stay dow gains 0 91
6993,2013-06-14,0,top big data companies growth outlook
6994,2013-06-14,0,numerous classic
6995,2013-06-13,1,staples growing mobile capabilities
6996,2013-06-12,0,stocks drop volatile session fed murkiness dow 0 84
6997,2013-06-11,1,futures lower eyes fed dow jones 0 74
6998,2013-06-11,1,stocks open sharply lower eyes fed dow jones 0 99
6999,2013-06-11,1,stocks drop volatile session boj move dow 0 76
7000,2013-06-10,0,natural language processing initial buzz
7001,2013-06-06,0,old school tech portfolio
7002,2013-06-04,0,stocks fall fed policy uncertainty dow dips 0 50
7003,2013-06-04,0,investing income second half 2013
7004,2013-06-04,0,regression trend perspective long term market performance
7005,2013-05-28,0,part ii structured seed capital capturing technology start ups opti
7006,2013-05-28,0,apple reboots
7007,2013-05-23,1,stocks dip chinese data stimulus talk supports dow dips 0 08
7008,2013-05-23,1,part nuggets vs pioneers venture capital dying
7009,2013-05-22,0,stocks record modest gains ahead bernanke testimony
7010,2013-05-21,1,stock market side
7011,2013-05-17,0,dividend growth big tech utilities
7012,2013-05-17,0,much apple google microsoft broad market large cap etfs
7013,2013-05-17,0,chart heavily traded persistent consistent dividends stocks
7014,2013-05-10,0,txt e solutions targeting north american growth
7015,2013-05-08,1,stocks hit fresh highs earnings german data dow rises 0 32
7016,2013-05-02,1,regression trend perspective long term market performance
7017,2013-04-30,1,stocks erases losses gain talk fed easing dow gains 0 14
7018,2013-04-29,1,stocks end data talk fed easing dow gains 0 72
